window,band_width,total_profit,trades,avg_profit,win_rate
194,0.5,-474.0,81,-5.851851851851852,0.35802469135802467
194,0.7,-477.0,94,-5.074468085106383,0.3617021276595745
194,0.8999999999999999,-424.0,110,-3.8545454545454545,0.34545454545454546
194,1.0999999999999999,-508.0,107,-4.747663551401869,0.3364485981308411
194,1.2999999999999998,-425.0,100,-4.25,0.36
194,1.4999999999999998,-505.0,92,-5.489130434782608,0.29347826086956524
194,1.6999999999999997,-419.0,77,-5.441558441558442,0.2857142857142857
194,1.8999999999999997,-332.0,63,-5.26984126984127,0.30158730158730157
194,2.0999999999999996,-262.0,45,-5.822222222222222,0.3111111111111111
194,2.3,-83.0,33,-2.515151515151515,0.36363636363636365
194,2.4999999999999996,-54.0,24,-2.25,0.4166666666666667
194,2.6999999999999993,-47.0,16,-2.9375,0.4375
194,2.8999999999999995,-27.0,12,-2.25,0.5
195,0.5,-455.0,80,-5.6875,0.3625
195,0.7,-481.0,91,-5.285714285714286,0.3626373626373626
195,0.8999999999999999,-424.0,110,-3.8545454545454545,0.34545454545454546
195,1.0999999999999999,-513.0,108,-4.75,0.3333333333333333
195,1.2999999999999998,-406.0,99,-4.101010101010101,0.37373737373737376
195,1.4999999999999998,-505.0,92,-5.489130434782608,0.29347826086956524
195,1.6999999999999997,-419.0,77,-5.441558441558442,0.2857142857142857
195,1.8999999999999997,-325.0,62,-5.241935483870968,0.3064516129032258
195,2.0999999999999996,-260.0,45,-5.777777777777778,0.3111111111111111
195,2.3,-83.0,33,-2.515151515151515,0.36363636363636365
195,2.4999999999999996,-54.0,24,-2.25,0.4166666666666667
195,2.6999999999999993,-47.0,16,-2.9375,0.4375
195,2.8999999999999995,-27.0,12,-2.25,0.5
196,0.5,-452.0,80,-5.65,0.3625
196,0.7,-524.0,95,-5.515789473684211,0.3473684210526316
196,0.8999999999999999,-427.0,110,-3.881818181818182,0.34545454545454546
196,1.0999999999999999,-503.0,107,-4.700934579439252,0.3364485981308411
196,1.2999999999999998,-420.0,96,-4.375,0.3645833333333333
196,1.4999999999999998,-499.0,90,-5.544444444444444,0.3
196,1.6999999999999997,-417.0,76,-5.4868421052631575,0.2894736842105263
196,1.8999999999999997,-322.0,61,-5.278688524590164,0.3114754098360656
196,2.0999999999999996,-260.0,45,-5.777777777777778,0.3111111111111111
196,2.3,-83.0,33,-2.515151515151515,0.36363636363636365
196,2.4999999999999996,-54.0,24,-2.25,0.4166666666666667
196,2.6999999999999993,-47.0,16,-2.9375,0.4375
196,2.8999999999999995,-27.0,12,-2.25,0.5
197,0.5,-401.0,80,-5.0125,0.3875
197,0.7,-528.0,94,-5.617021276595745,0.3404255319148936
197,0.8999999999999999,-424.0,109,-3.889908256880734,0.3394495412844037
197,1.0999999999999999,-495.0,107,-4.626168224299065,0.35514018691588783
197,1.2999999999999998,-422.0,95,-4.442105263157894,0.3684210526315789
197,1.4999999999999998,-500.0,90,-5.555555555555555,0.3
197,1.6999999999999997,-422.0,76,-5.552631578947368,0.2894736842105263
197,1.8999999999999997,-322.0,61,-5.278688524590164,0.3114754098360656
197,2.0999999999999996,-260.0,45,-5.777777777777778,0.3111111111111111
197,2.3,-80.0,32,-2.5,0.375
197,2.4999999999999996,-54.0,24,-2.25,0.4166666666666667
197,2.6999999999999993,-47.0,16,-2.9375,0.4375
197,2.8999999999999995,-32.0,13,-2.4615384615384617,0.46153846153846156
198,0.5,-401.0,80,-5.0125,0.3875
198,0.7,-528.0,94,-5.617021276595745,0.3404255319148936
198,0.8999999999999999,-424.0,109,-3.889908256880734,0.3394495412844037
198,1.0999999999999999,-489.0,106,-4.613207547169812,0.3584905660377358
198,1.2999999999999998,-422.0,95,-4.442105263157894,0.3684210526315789
198,1.4999999999999998,-483.0,90,-5.366666666666666,0.3
198,1.6999999999999997,-368.0,76,-4.842105263157895,0.3026315789473684
198,1.8999999999999997,-326.0,60,-5.433333333333334,0.3
198,2.0999999999999996,-260.0,45,-5.777777777777778,0.3111111111111111
198,2.3,-80.0,32,-2.5,0.375
198,2.4999999999999996,-54.0,24,-2.25,0.4166666666666667
198,2.6999999999999993,-47.0,16,-2.9375,0.4375
198,2.8999999999999995,-32.0,13,-2.4615384615384617,0.46153846153846156
199,0.5,-401.0,80,-5.0125,0.3875
199,0.7,-549.0,94,-5.840425531914893,0.3404255319148936
199,0.8999999999999999,-420.0,108,-3.888888888888889,0.3425925925925926
199,1.0999999999999999,-485.0,106,-4.5754716981132075,0.3584905660377358
199,1.2999999999999998,-439.0,96,-4.572916666666667,0.3541666666666667
199,1.4999999999999998,-482.0,90,-5.355555555555555,0.3
199,1.6999999999999997,-368.0,76,-4.842105263157895,0.3026315789473684
199,1.8999999999999997,-326.0,60,-5.433333333333334,0.3
199,2.0999999999999996,-260.0,45,-5.777777777777778,0.3111111111111111
199,2.3,-76.0,31,-2.4516129032258065,0.3870967741935484
199,2.4999999999999996,-54.0,24,-2.25,0.4166666666666667
199,2.6999999999999993,-47.0,16,-2.9375,0.4375
199,2.8999999999999995,-32.0,13,-2.4615384615384617,0.46153846153846156
